root_x,root_y,root_z,lhipjoint_x,lhipjoint_y,lhipjoint_z,lfemur_x,lfemur_y,lfemur_z,ltibia_x,ltibia_y,ltibia_z,lfoot_x,lfoot_y,lfoot_z,ltoes_x,ltoes_y,ltoes_z,rhipjoint_x,rhipjoint_y,rhipjoint_z,rfemur_x,rfemur_y,rfemur_z,rtibia_x,rtibia_y,rtibia_z,rfoot_x,rfoot_y,rfoot_z,rtoes_x,rtoes_y,rtoes_z,lowerback_x,lowerback_y,lowerback_z,upperback_x,upperback_y,upperback_z,thorax_x,thorax_y,thorax_z,lowerneck_x,lowerneck_y,lowerneck_z,upperneck_x,upperneck_y,upperneck_z,head_x,head_y,head_z,lclavicle_x,lclavicle_y,lclavicle_z,lhumerus_x,lhumerus_y,lhumerus_z,lradius_x,lradius_y,lradius_z,lwrist_x,lwrist_y,lwrist_z,lhand_x,lhand_y,lhand_z,lfingers_x,lfingers_y,lfingers_z,lthumb_x,lthumb_y,lthumb_z,rclavicle_x,rclavicle_y,rclavicle_z,rhumerus_x,rhumerus_y,rhumerus_z,rradius_x,rradius_y,rradius_z,rwrist_x,rwrist_y,rwrist_z,rhand_x,rhand_y,rhand_z,rfingers_x,rfingers_y,rfingers_z,rthumb_x,rthumb_y,rthumb_z
0.197845,18.5063,5.63424,1.463254327419829,16.380832893985165,6.09673758834409,1.229006718686128,10.443032586168513,10.742459192914648,1.548169807255414,3.2147997862961075,8.053923237690121,1.1834882165086604,1.924700886173999,9.77838600138928,0.9753910748039655,1.7824305170184636,10.846214954955666,-1.634907270560368,16.821547434103472,5.941564519865835,-1.236671301003963,10.622620247437254,1.8581780811809043,-0.8951328511699688,4.528471429402377,-2.951873797866308,-0.8582159924080422,2.3015099217516206,-2.8566897484444467,-0.845253799505795,1.195380307506301,-2.6961092451301734,0.17677345893523697,20.41914119544887,6.016466242623326,0.1307412568636092,22.270653763453172,6.665335229241329,0.25332462282170576,24.19225288604071,7.237336603019905,0.36621980383363234,25.91543114617727,7.564659412031254,0.46969587621954184,27.637452264027075,7.619863029583533,0.5150373614807233,29.4363717290309,7.59049906652556,3.4675230224387845,25.437356491011148,6.761961384577111,3.5309826948138707,21.55621138278442,2.8330384482916724,3.2102373558553525,19.931365585227784,6.014512025770971,3.0498651334915667,19.11894495154637,7.605244379488212,3.3339259632634195,18.85916991937532,7.97882731725954,3.515922492609236,18.630608075554658,8.297678666349329,3.0933640799925195,18.881757236566575,8.177449793223378,-2.7518955718592277,25.867536380065882,7.187399868045702,-5.2520624161031995,20.695809480748206,6.092332988893055,-3.678991228927776,21.27030805020356,9.309748200312349,-2.8924534668768445,21.557558126878238,10.91846024117557,-2.8608134036907726,22.097407712849378,11.28002959439065,-2.7719432565301894,22.51919823420223,11.578787508778781,-2.502541607033451,22.151554744059744,11.16783300232902
0.197569,18.5481,6.17999,1.4615377695395608,16.418388093466834,6.626627827211037,1.2025226355250025,10.434837704916767,11.211942382714554,1.548394050762621,3.0058759656675944,9.145946131584147,1.1682418427839012,1.8327931397246826,10.948855070038192,0.9484731246809321,1.7693974639103982,12.021928530352735,-1.6367135312317909,16.86709901263173,6.49852371899168,-1.2293595126831942,10.68657405073278,2.3882306808263483,-0.9260004273184159,4.802222063729734,-2.6787479422365603,-0.8523412870069476,2.5741943442408948,-2.6630245036412363,-0.8166783890357053,1.4588395394219305,-2.5983046683853983,0.17746985571721602,20.461718128243874,6.558360232780753,0.1355424910307976,22.315196292216996,7.201873641083486,0.2667022230814028,24.237432404018843,7.769818089349966,0.38613652282827243,25.956768459918766,8.114561231890214,0.49341195341561217,27.67862473592844,8.167612283023665,0.5416909336580097,29.47722278596758,8.12585670083438,3.480702902097859,25.47377247662135,7.270820296088423,3.499248482397231,21.606104117155986,3.3281628873041065,3.2219968508015366,19.98697051682549,6.516628580950242,3.083371421488181,19.177405973795025,8.110856983004213,3.3693500952389037,18.920239587356768,8.484781415998457,3.552906789097387,18.69469509667923,8.804884616272606,3.1319396801640993,18.949290623465327,8.686333930574671,-2.73464140302384,25.920076352652387,7.737219599576284,-5.24084892141855,20.757719815231738,6.612157958912921,-3.652371690133871,21.285904001693545,9.829940387816691,-2.858130884791739,21.54999682302723,11.438836037928748,-2.81956376397623,22.080772905654957,11.812948846528464,-2.7254048809781644,22.49397137484314,12.121919020140895,-2.45963701469915,22.13115996322339,11.70435826609594
0.19308,18.5819,6.71802,1.4568409696032563,16.450199194482543,7.1556672224977005,1.1823562135815593,10.392498249579491,11.641644378671261,1.5479422162029541,2.8257504493209034,10.162416650848185,1.1539425149917912,1.7639808378573785,12.030177124176847,0.9237356774845202,1.7685367665571978,13.10292500130296,-1.6414944325997944,16.902435346539324,7.042913187181919,-1.2043852640159558,10.700364540292073,2.9682858116161963,-0.9472366671760173,5.081861156110347,-2.39438066405412,-0.8234996251037998,2.8562482180558444,-2.42779635897356,-0.7613086074895816,1.7401843182905425,-2.4310350267204863,0.18255519582998384,20.49563477652066,7.096187665238121,0.14870638001299824,22.34849545249992,7.7419510026749725,0.28145244677898024,24.268858121572723,8.315833518642426,0.4018274222711593,25.989293765159072,8.654713911930296,0.5155909075115976,27.710937487101372,8.700672930529324,0.5726004583636571,29.509136643965093,8.653143596975662,3.495623464854244,25.505057038457785,7.817583739938889,3.4802315744169587,21.645760818032667,3.866717291535304,3.248375967813991,20.048703985481406,7.069907578388102,3.1324484877140635,19.250177795566685,8.671498256519678,3.4168281896549204,18.984465260403887,9.04063626258975,3.5989140182845634,18.75298405914873,9.357323238069837,3.1824644317886497,19.017672250222383,9.24509112843698,-2.7190203936168293,25.953194021787013,8.29149855064161,-5.227925656821519,20.797447204472764,7.142397173034828,-3.630380129313975,21.270696952909255,10.364235960442642,-2.8316051633600257,21.507322479503838,11.975159795398566,-2.7907005510257252,22.035558713958935,12.352604307286713,-2.694618855644282,22.4466463197807,12.663790307166776,-2.431404941584198,22.086595722826125,12.242240879970943
0.193509,18.6031,7.25176,1.4551293787056143,16.469480159276372,7.686220123833559,1.1686989632526528,10.330630306394355,12.059726013363436,1.5488055072348974,2.676226082972499,11.141545710549781,1.1503343132318953,1.7192612515251087,13.06418937931253,0.9148137332913064,1.77179984069729,14.134504148654823,-1.6427820338587826,16.926076849624817,7.579554213074937,-1.1713260898840678,10.688839224934135,3.562847718108201,-0.9742309211780548,5.355666866340597,-2.086074612407871,-0.8006984690877125,3.1348878991415146,-2.1744356966079454,-0.7158681867901435,2.024176060278916,-2.2671712033773535,0.1902320321061806,20.51463819096681,7.641007164865474,0.16177463958099614,22.36544204422732,8.29289978521551,0.29541638455450636,24.287204245569747,8.861868472082651,0.4159686524971456,26.01015637267606,9.187647504243667,0.5355976922716514,27.73156422588268,9.227085595338265,0.6007259768487139,29.529409443664044,9.176685063292176,3.507620207224246,25.52350443858289,8.351335053095728,3.4682710890194093,21.66951860686101,4.395454016438593,3.2701806215911207,20.097753899287767,7.613386805239695,3.1711356640092947,19.31187373660582,9.22234871379459,3.458472181879991,19.03877892653924,9.583727716998487,3.6430627374313245,18.80178821057866,9.894840499298962,3.2282749224666096,19.07308617966867,9.792686169856175,-2.7057961213696924,25.970284222874508,8.842319414530605,-5.218462680371655,20.826189780848914,7.650025837094822,-3.6218764833965604,21.228716520008383,10.881936564325736,-2.823581184031471,21.429980444473554,12.497896383077578,-2.778685378609071,21.950504917757566,12.885465351938446,-2.6795616683997885,22.354610472951393,13.20473738125645,-2.4185146355650677,21.9999995305872,12.777269514309952
0.193914,18.6153,7.78917,1.4429489627807344,16.474809698304256,8.226191891893393,1.1528450265071974,10.256125143826416,12.485167799659955,1.538094259696864,2.557056018009396,12.093558692246216,1.150497895476772,1.7050814917196524,14.067141252745657,0.9195519030077484,1.7709761590288065,15.137713900342593,-1.652230080407234,16.950170219046775,8.122209488664431,-1.1420534270751403,10.669846991718034,4.178024540751355,-1.0197694090254026,5.645135777938878,-1.7489663690820807,-0.8098459478737656,3.4312931188414573,-1.90585242806088,-0.7129543855522366,2.334068644223599,-2.09608207204535,0.19682760435558108,20.525324273399058,8.185782071595305,0.17090813086641204,22.373589873404725,8.844941511814328,0.3069350910929231,24.294722880957238,9.415467650152586,0.4279725191327365,26.019473004819638,9.731404053012724,0.5519820010681381,27.740739949085935,9.76260056298189,0.6231681472420431,29.538183580957366,9.706402190945337,3.5170285757975575,25.531535380897154,8.893040050412544,3.44863075144914,21.660979413879684,4.953767507897891,3.275278156649625,20.113807756659416,8.185018705726769,3.1886021008972225,19.34022408487172,9.800639800229646,3.4812689675171584,19.063845354626686,10.155179976225273,3.6704507951312415,18.824332847612638,10.461567689825936,3.2551815835408404,19.09817638306282,10.36857402928421,-2.694299401199834,25.97786880954065,9.410158531911588,-5.202104229077567,20.846879096189035,8.152929695639891,-3.6272151334639635,21.156368590001787,11.405667434627912,-2.839768414688917,21.31111376354288,13.032040787968452,-2.7884554460548876,21.820229239678962,13.433711645094897,-2.684465867248885,22.213905514068546,13.764266628193754,-2.426894077933966,21.866555119847003,13.328806175827445
0.194606,18.6183,8.32876,1.4289627106970295,16.46801220060678,8.759342273711022,1.1381908141446404,10.169820692726855,12.899790208309788,1.518703264711304,2.460888872556768,12.970645947133924,1.1443948748693322,1.7198558447285215,14.991012977916304,0.9218206598740013,1.7956965302979824,16.06269990124399,-1.6628579024182844,16.968171922741014,8.67332586294129,-1.1123751134567463,10.640140455512277,4.811678363557876,-1.081828641718884,5.944913607421623,-1.380720942545504,-0.8510171785873779,3.7370104687376933,-1.5848537742019233,-0.7404817887345092,2.6360782256324824,-1.7436207848855145,0.20234165962304396,20.52827418589457,8.725548505611776,0.17788084747851934,22.375195141310023,9.388521633284853,0.3176642581469512,24.294003056853384,9.965922899730847,0.43771207204490836,26.019296124118682,10.279261716072952,0.565770373378023,27.740401188879733,10.301842565957564,0.6435142656908293,29.53725634180079,10.23629273139709,3.5290785929359814,25.527629477169302,9.444080238643274,3.4323857243487996,21.627082803513723,5.535098778441808,3.2756709106946102,20.111906565932944,8.782321745648076,3.1973137223216357,19.35432055936383,10.405928702574828,3.489911125049581,19.07610435800683,10.759086371277267,3.6790330212993085,18.835856071463038,11.064934544612795,3.266509448378136,19.114684498056125,10.974572453624909,-2.68089239272388,25.98191717442838,9.970486295451861,-5.173191546301859,20.861099610513783,8.642918125383634,-3.629772598819056,21.063014966786042,11.919112617527306,-2.85806099749055,21.163972923267487,13.557214379780826,-2.804511861042483,21.661574017985604,13.972782312587242,-2.6989107563389876,22.04522553808173,14.314427385992866,-2.441958453074851,21.707439259146685,13.871145945526806
0.19139,18.6066,8.85683,1.4195288794990535,16.451489985160098,9.28103622401829,1.1316224589137973,10.079555803615335,13.307279925525428,1.4974015617011291,2.3823469529949106,13.750700297955637,1.1455366740775332,1.74935152893589,15.811435009675893,0.9368614788947895,1.861252603403571,16.882759780624657,-1.6706754328035789,16.964415924896606,9.21427124200308,-1.0777086818911843,10.579868590215145,5.453250007790444,-1.096330517455979,6.227995874104006,-0.9851313492125859,-0.8572738407428503,4.022540421989433,-1.20558217896903,-0.7231688082823537,2.914470966541932,-1.1449623622994947,0.20505071813690684,20.515952319608523,9.256441628690387,0.18710040054222568,22.36169668512031,9.922890605116836,0.33481821468180073,24.27959836470413,10.50132645806752,0.4520979573385189,26.00456304809789,10.817508624561276,0.5827671600032907,27.72551043485203,10.836928170565686,0.6665814162738811,29.52188040848497,10.765798553263211,3.5501162720524304,25.501563216593322,9.975973014624932,3.4410869275490543,21.570024372390716,6.098491249488802,3.2935027048311967,20.095806487330606,9.36493826223425,3.219710799198271,19.358699599926553,10.998157215132046,3.507064578280113,19.08046699885502,11.355581695396555,3.691677029047875,18.841638423137812,11.665272816359701,3.285202890664572,19.1279186249161,11.570887634719183,-2.65740658918822,25.97869061183227,10.510977376429812,-5.1310032060069295,20.872020588933882,9.096761730039905,-3.626245288156405,20.954152956081238,12.39605257684819,-2.873864254937391,20.995219252881512,14.04570254827225,-2.8207883691799074,21.47166434961152,14.485423012213822,-2.7159089437325425,21.837133692687278,14.84666241172418,-2.456092518720363,21.517491630303574,14.39174929926844
0.187049,18.5698,9.37475,1.4056988356271762,16.40951395752893,9.799993455830688,1.1267766058415423,9.974682788449485,13.725579256708532,1.463857131688115,2.295643767839639,14.429977232172591,1.1488308477052065,1.7484094590028385,16.521008726374106,0.9603441235124296,1.9554952505561523,17.581853758478143,-1.6821893396568197,16.936454869154336,9.735238789214936,-1.0471718830108583,10.482458007551994,6.101781441060688,-1.11118489543973,6.482215414038807,-0.5604898634929771,-0.8834565225869986,4.301257221234842,-0.962163317585271,-0.7658125347492223,3.202258950743956,-1.1290151488118636,0.20898106076164552,20.48008496752097,9.769506478063628,0.19825658124401083,22.326238865826078,10.434975849418953,0.3526819883611129,24.24217150094607,11.0181656748294,0.4698251721840429,25.963319080263613,11.354554354923206,0.601930294154876,27.68416234734311,11.373479316328709,0.6885877701073633,29.4799598394184,11.29204723727227,3.5704701447929774,25.45619740642503,10.489661730971154,3.4645000202356093,21.48015548239886,6.657741732916969,3.3156191736460725,20.054707516111915,9.94570586767075,3.241178957884879,19.34198552010972,11.58968335157741,3.5234953373946665,19.062842478593364,11.950397168858485,3.703798971459507,18.824475951126345,12.26296945503774,3.302852680482393,19.11736774654303,12.165280792269055,-2.6345736240238584,25.949894737391386,11.038218987533394,-5.085706431764471,20.857659348969598,9.535604084199068,-3.6306847404631877,20.79873877676532,12.857621912705392,-2.9031718890789304,20.76927840945098,14.518635406307553,-2.8486270632132062,21.218925252252177,14.985554719450835,-2.7429785818771455,21.56137689782657,15.368473388627171,-2.481927649142548,21.26376668714502,14.8995351926274
0.184936,18.5169,9.90463,1.395683159157002,16.352492544971533,10.331486989056907,1.12638374158182,9.864162154902534,14.168689125754867,1.4195268094673323,2.1969283781998,15.008351810367468,1.162157908946863,1.7087127355818592,17.121767622142055,1.006958403005108,1.9754024255190572,18.174665373605432,-1.690281694204245,16.89033915153608,10.264739510617986,-1.0241200190609634,10.362007396212945,6.772398164803695,-1.134358618614436,6.73573839331814,-0.10000447022936498,-0.9247373212040235,4.584005154564755,-0.6439561180797655,-0.8157975632096772,3.4968320226533463,-0.8798873588641765,0.2145829902233436,20.430688690296293,10.281506974971602,0.20975823010686334,22.279986328101234,10.938259350984818,0.3676899044678794,24.192483396974335,11.531696785706217,0.492912701290832,25.907458267933652,11.895577676295378,0.6253050459797972,27.628283942384396,11.914090711888438,0.7085298365033044,29.423588894008958,11.819311499523824,3.588692151327189,25.402269670174178,11.013143378210497,3.496273430695718,21.366374813399293,7.243957603333532,3.336450840972414,19.993530487037876,10.55372054920917,3.2565397688973743,19.307110237669566,12.20859740828871,3.5377301193227106,19.025321181155988,12.568131479276236,3.7171131257191967,18.785530742767985,12.88014384863817,3.31944097288261,19.08350302974521,12.784455429934102,-2.6158737643971435,25.90657263537321,11.557441649369235,-5.039258678951152,20.82819864246731,9.96555974919917,-3.647310828528623,20.614943144780263,13.308218194704834,-2.9513349845295087,20.508315101976773,14.979552025259824,-2.8978074141448893,20.92807046656702,15.473628233311201,-2.7934231458712,21.24504050410804,15.878221063459256,-2.529017319510756,20.97186729722783,15.396465884187466
0.17804,18.473,10.4401,1.3915047719747065,16.31091867725919,10.871009276911048,1.1284149671345085,9.782459344091478,14.639971488799514,1.3449874974206122,2.1156475642555295,15.506304877562552,1.1392308082288332,1.6370241884949923,17.627555335933565,1.0156264609457382,1.9870321066682397,18.66003796288123,-1.6951735202178817,16.844135948995756,10.800229789199474,-0.9971757334902861,10.233301341768554,7.4732191420441865,-1.152044136206736,6.983373305837846,0.4158909686269858,-0.9717099280187891,4.864886398935196,-0.2543874906140894,-0.8700648187494094,3.774125208274074,-0.4766151592540383,0.21708818140576802,20.388800434746297,10.80573134870227,0.22270381815725526,22.240421929302798,11.455896727986914,0.38520468564502086,24.151662216280805,12.052142880713571,0.5234417798984592,25.86340778313745,12.426370725109258,0.6530465488737145,27.584443171723166,12.445112719732501,0.7263581931264824,29.37992597054333,12.345632791406839,3.610287902113633,25.353094236760352,11.539565779645054,3.537694802140339,21.242045098409037,7.852052370273208,3.3624440023263715,19.928552166886053,11.185038874671887,3.274818846713277,19.271807532201947,12.851527480638763,3.5537952781414646,18.993589381380826,13.215539355452306,3.731356637011879,18.75808702115174,13.531830420965738,3.338405083359783,19.060956008194996,13.432102739606059,-2.5935659631322006,25.874091730445308,12.07620264150917,-4.9892360158998095,20.809818262267957,10.399699113989055,-3.6749045319483953,20.438854614157915,13.759949243216784,-3.017736978177633,20.253372278744653,15.440078939883264,-2.9699853388874233,20.642959351902434,15.958839732184929,-2.870909869577694,20.93395186945284,16.383773661731315,-2.5983149916081816,20.683022364873512,15.894541275337481
0.169794,18.4283,10.9641,1.397535829591507,16.273520989284133,11.391127655715565,1.1381326279681858,9.714451905163516,15.106823605816885,1.243597600357945,2.039895380260486,15.923829942670297,1.0768622110239088,1.5968652295594867,18.05620965876785,0.9841794900289188,2.050186258932512,19.051053319830803,-1.692385737680238,16.789580248360497,11.336530737466186,-0.9629739486837583,10.091795448791029,8.195357042586641,-1.1633186911780375,7.222496817174045,0.9760160231477935,-1.0313721985730315,5.145095727791955,0.17803403637950488,-0.9525723067335297,4.0604029539717885,-0.080246825219639,0.21462479578598823,20.343360097408205,11.332932444970778,0.23240579049535798,22.194460747238708,11.984360825780483,0.4035658603387802,24.10662163998029,12.575208007295549,0.5511983854744646,25.817348344865945,12.95050474071483,0.6777900598595317,27.538609808749378,12.969078598532263,0.7434119933350801,29.334297559431562,12.867942066662216,3.633229100983745,25.292956312503005,12.05634257742188,3.584340758101869,21.09750548438907,8.464747917774389,3.3868781620458823,19.85107848942693,11.822158204273265,3.288147139275524,19.22786672953395,13.500858667242705,3.5635722274162163,18.95569856448452,13.87207739589243,3.738177279479442,18.72667622413699,14.194709197450704,3.35051699716534,19.033731376389746,14.087365846634604,-2.5678538885093656,25.841727774266143,12.597304619931867,-4.936468221983512,20.789894013918712,10.84647434915323,-3.7097431162881325,20.252317290113616,14.217307924098698,-3.0963788724095744,19.98352818717879,15.90272935821385,-3.055362884325337,20.34662605659936,16.440919558979083,-2.9624412453066697,20.61460350185815,16.8820715692926,-2.681222885620558,20.38130619739812,16.389009292916167
0.163398,18.3553,11.4855,1.407819365310904,16.20895462873285,11.906679553983942,1.1583467378810688,9.620358143464031,15.57045266750302,1.151318948377025,1.9351807671848356,16.288393733393956,1.054302824547877,1.4529198566292343,18.4165694648546,1.006136729842987,1.8857745320853152,19.423605119465048,-1.6853869109973054,16.707391971984922,11.883261157130795,-0.9348439669234777,9.920015270462395,8.945994100596051,-1.1707298906891532,7.449608741056418,1.581664747651951,-1.0886863196755532,5.432577406579467,0.6358138807195413,-1.0387481447170368,4.377358482463349,0.27044278050903414,0.21065503669260127,20.269932840465874,11.856242778879992,0.23921818989298477,22.120648561070983,12.508380941146608,0.4207101583120436,24.034196985521785,13.091603483427528,0.5775729152293079,25.741653778591495,13.477886067418154,0.7030222576615692,27.462983771423936,13.49781056306418,0.7637163736579055,29.258532568430706,13.391273827461971,3.6546626510571465,25.20341564330353,12.560741031860555,3.638167892278303,20.921757934144406,9.072061467192704,3.414295296351355,19.75846350823233,12.45753081455576,3.3023593104616378,19.17681791697808,14.15026076884185,3.5740665954281976,18.90237830736639,14.52254545254007,3.745582055722506,18.672513437780644,14.846233611995062,3.3630342949308396,18.985572849808907,14.73789422307585,-2.5424979215683585,25.783285330822277,13.114069391748142,-4.874734937691315,20.74324686095986,11.282281313685395,-3.7493066210602533,20.018961106642664,14.653510089535255,-3.186590911349885,19.656817231076,16.339129124648085,-3.153559692068732,19.996948058116146,16.89265511799057,-3.0675166143438646,20.245441806876155,17.34642695930714,-2.7780197665287236,20.029412794814466,16.850296591508844
0.154883,18.2587,12.0019,1.4161982674734328,16.123445046684445,12.429153185214687,1.1748776086441683,9.502533254214054,16.034755082377956,1.0682348424974504,1.8046158091316071,16.58985363030918,1.0041441766414123,1.263742224146636,18.705147418350553,0.9805194316551724,1.6395320542532903,19.735694761956243,-1.6803002434900836,16.60154379908741,12.423511483050506,-0.9149616625492267,9.721241108469194,9.715186040517928,-1.1656673026993116,7.654185489611256,2.228108829834089,-1.1190126157282938,5.703021499310788,1.150814609380962,-1.0916160998964193,4.696470206901109,0.6654479781951341,0.20838088982198644,20.17308361701996,12.37308148131234,0.24903773543877533,22.023430785906648,13.025623503252405,0.4369325399960194,23.938996198664864,13.600132104587692,0.6048486508581365,25.64446685796938,13.990520205541616,0.7316881152364253,27.365631997403284,14.015294796187563,0.7895790002775244,29.161440955556685,13.911621436895219,3.6748137179873983,25.094917740271686,13.064122025970352,3.706801843519372,20.724575077487025,9.687314111671814,3.445448097880403,19.65364117011343,13.100460804707144,3.3147715893841565,19.118175709378335,14.807029393245847,3.585134400473632,18.837153046441003,15.175360829644381,3.755592867764312,18.602346284070173,15.496046238160016,3.3762955267229957,18.920965845730176,15.392599440982293,-2.5203857630740854,25.69810954037039,13.6144704005589,-4.80848407333246,20.676159927136826,11.680202310366635,-3.792298709308521,19.772300469982223,15.042756041767179,-3.2842046264908973,19.320369495457665,16.724037542697644,-3.2628844204112415,19.633303662405392,17.293939922255277,-3.186543135292778,19.85930622654295,17.76101195905336,-2.8863838078035955,19.666298204884757,17.261738145159622
0.148894,18.1527,12.5092,1.4424287773850353,16.038933332490352,12.946845357472114,1.1961781889572098,9.386169783407816,16.492994180149516,0.9784802221664683,1.6772797906504486,16.814028046917436,0.9078587709322561,1.0666006167068662,18.910024997117496,0.8857211914703844,1.273883725098271,19.98721931243445,-1.6605317041948304,16.47311519698959,12.952814657721545,-0.9080791780416411,9.497258343487125,10.49709249998413,-1.1508627851784057,7.831477717269571,2.9103851487269043,-1.1325920509609684,5.939934345132199,1.7307622149562611,-1.1223979335906131,4.981062148749027,1.1563607604191475,0.21036415531490552,20.06697047693769,12.87972977009864,0.26672499846162145,21.91573450550597,13.53558321175455,0.45689050395651787,23.83152250864835,14.108600531457006,0.6349420464728923,25.535932958658293,14.499127771872454,0.7645758819344395,27.25680562300122,14.52919118965507,0.8215158855653629,29.053030161405864,14.432420440968562,3.698155591415881,24.980838935964055,13.578875772511182,3.7869482698298347,20.509595878490494,10.337911209043298,3.476979508359943,19.542322809183375,13.777835298148464,3.321995559718579,19.05868762297877,15.497792547392866,3.5781890834752508,18.78059276540468,15.878273772054461,3.7366441418733523,18.550247670521358,16.208217051562087,3.3686966584247515,18.876814104520612,16.089662665455222,-2.497149938589252,25.59618354891559,14.114376181906332,-4.748138725532601,20.591634415134813,12.093410499706515,-3.8404202277855504,19.50981981549577,15.434381392988236,-3.386559727625958,18.968911024420635,17.104871445108426,-3.3773239240908883,19.24862774641216,17.692105914147305,-3.31131985295892,19.446583722706546,18.173269433558684,-2.9996547853969817,19.277795985734926,17.672273119434088
0.143836,18.0455,13.0335,1.4648740703652228,15.950792428600568,13.480527751782711,1.2130160590725465,9.271907273927837,16.976830698856748,0.8704994328257449,1.5609007717603331,16.999217147133702,0.7131815357533855,0.9249703901272524,19.082954963435824,0.6513985240547157,1.0530292670565942,20.170883148522062,-1.6429378730199848,16.34827600807361,13.50114334911607,-0.9281355556596674,9.28142873008552,11.308413963769416,-1.1343200745856468,8.009076034655513,3.6448309916353114,-1.1379947573432472,6.171340331678792,2.382890265216431,-1.1396133241123065,5.246293801199112,1.7553847778387346,0.2131557041799974,19.961610661975342,13.392967744138279,0.2834947436505919,21.810496464706134,14.047125540764593,0.47481295606444707,23.724767006629563,14.624811506550795,0.6604475178785545,25.42812085231151,15.016416339593839,0.7932520527535608,27.148663945666527,15.051142218890778,0.8508191434329408,28.945220260989537,14.961137940517267,3.718040562845241,24.87191596789385,14.102451583886271,3.8615528357188826,20.292054946145946,11.018942678530413,3.4975081838225286,19.443603919481145,14.484830430503507,3.3154863653508877,19.01937958895974,16.21776947498659,3.5544892050165413,18.75250980805166,16.617013756616053,3.6984362270374826,18.533884434569092,16.961268948126524,3.3438632116823523,18.86560465151047,16.818699778097205,-2.477398076038019,25.492487713383237,14.630325689896079,-4.698557216224895,20.49969252612264,12.548208226343238,-3.9042972913853418,19.22214174100335,15.84871990972431,-3.5071662340808474,18.583364587367846,17.498980301122447,-3.5072654062725297,18.83337441124766,18.09953516488134,-3.4496944897806205,19.00556442834533,18.591569336413343,-3.1286068339533886,18.85395787588076,18.091029341710986
0.144227,17.9391,13.5649,1.4943814261942356,15.864171873963812,14.017151590498429,1.2344955453821962,9.157773930453974,17.459790057883612,0.7739154628140286,1.4605384405814386,17.116465328538855,0.5779467420362909,0.835465438528735,19.200211872793304,0.5017065810767571,0.9252525412242636,20.29105084644909,-1.6175469289520183,16.225336672293697,14.06588735904598,-0.9589821519810295,9.079445139024507,12.126335454620895,-1.1179663763360201,8.192998014385198,4.407473302734681,-1.1450004264335085,6.393533781449713,3.091806913103725,-1.1588760161797045,5.502823992550822,2.41658814857708,0.21949603878698812,19.857153481550487,13.912617936136732,0.30179985995338254,21.706599538157676,14.563789249710704,0.49241049855329033,23.620444313847052,15.14311748151234,0.6812053722689203,25.3252973592158,15.526603398799612,0.8162579320095656,27.04550155486969,15.568672373474786,0.8754805002097337,28.842689116813204,15.49357983860536,3.7382684435706226,24.7655819730814,14.632821606855252,3.9317645015366742,20.081749591211555,11.712543638151065,3.513293789915071,19.364875811226124,15.201920346043796,3.304059017451891,19.006439920624906,16.946603835740763,3.531101544591246,18.74784696222615,17.35808798668798,3.664974017143493,18.537497301402574,17.711444205318916,3.319250709303218,18.871072668381586,17.55242074332147,-2.4585645886939185,25.390231471525105,15.139076153098667,-4.644773160122739,20.411323444341683,12.987859804364856,-3.9743259221981533,18.945796000625194,16.237335457723887,-3.639101379025757,18.213030258567002,17.862077763759146,-3.6525863966861825,18.441173481272205,18.47112611199464,-3.606666522290438,18.594272594689794,18.970639340022913,-3.273511908970454,18.454138701563323,18.47466332657913
0.147687,17.8144,14.0796,1.5288088696738833,15.758875116287586,14.526919837972642,1.2516569182203383,9.02639628118861,17.91690349510559,0.6970174141560531,1.3656956687667803,17.15304407337761,0.5178888180360623,0.7569147931086754,19.243120256102976,0.45805729393158007,0.8664480084045261,20.333178335230087,-1.5863803119957733,16.08269058131278,14.61440230061921,-1.0022370620505363,8.865377393463149,12.932587217826415,-1.0980694386221204,8.346484087588989,5.179299960093979,-1.1499668988753673,6.57993632718464,3.820478383096849,-1.1758723469417505,5.710720436315983,3.118146920878414,0.227750386278309,19.731849739455843,14.429569570444933,0.32078227884075594,21.580261247297948,15.082232331404406,0.5090902002557185,23.49696635325126,15.652790921461792,0.7030477746171414,25.20414266557909,16.023139888487,0.8408255748016848,26.923953290389065,16.0719267702793,0.901186243598562,28.721657660375726,16.011553581072015,3.7573197525077973,24.639170380405048,15.151083164146009,3.9961598875686812,19.857103347707557,12.398168308021338,3.522220614919342,19.28831686919981,15.907675263450741,3.285251639266596,19.003924422901832,17.66242384885172,3.5009374288273962,18.7511033111845,18.083492678611826,3.6251706689801315,18.546183661804726,18.44349750538533,3.285823353142193,18.87949316884245,18.27077057741062,-2.441602940048008,25.267038174437946,15.62685598408846,-4.581005943741728,20.304290696236926,13.392833357659686,-4.0424292605138605,18.666334860673135,16.583977046985783,-3.7731401764721317,17.847354685000333,18.179553290595255,-3.798861172259726,18.052978599935457,18.79617984065489,-3.763663887344408,18.186483556111803,19.302143294058336,-3.4198449851296364,18.058115366754087,18.81027704666907
