root_x,root_y,root_z,lhipjoint_x,lhipjoint_y,lhipjoint_z,lfemur_x,lfemur_y,lfemur_z,ltibia_x,ltibia_y,ltibia_z,lfoot_x,lfoot_y,lfoot_z,ltoes_x,ltoes_y,ltoes_z,rhipjoint_x,rhipjoint_y,rhipjoint_z,rfemur_x,rfemur_y,rfemur_z,rtibia_x,rtibia_y,rtibia_z,rfoot_x,rfoot_y,rfoot_z,rtoes_x,rtoes_y,rtoes_z,lowerback_x,lowerback_y,lowerback_z,upperback_x,upperback_y,upperback_z,thorax_x,thorax_y,thorax_z,lowerneck_x,lowerneck_y,lowerneck_z,upperneck_x,upperneck_y,upperneck_z,head_x,head_y,head_z,lclavicle_x,lclavicle_y,lclavicle_z,lhumerus_x,lhumerus_y,lhumerus_z,lradius_x,lradius_y,lradius_z,lwrist_x,lwrist_y,lwrist_z,lhand_x,lhand_y,lhand_z,lfingers_x,lfingers_y,lfingers_z,lthumb_x,lthumb_y,lthumb_z,rclavicle_x,rclavicle_y,rclavicle_z,rhumerus_x,rhumerus_y,rhumerus_z,rradius_x,rradius_y,rradius_z,rwrist_x,rwrist_y,rwrist_z,rhand_x,rhand_y,rhand_z,rfingers_x,rfingers_y,rfingers_z,rthumb_x,rthumb_y,rthumb_z
-0.325588,18.4997,11.5099,1.0179348436883728,16.439201674468006,12.041000953551809,0.8024002758090347,10.329174661755667,16.458713983939052,1.131595139986663,2.6511755350478934,15.739408610356199,0.6992926918829168,1.6721005604080794,17.643521644161794,0.44528408352372606,1.6918351868301453,18.710711469731457,-2.0955907140825385,16.77945559102114,11.95674451386057,-1.510842319969167,10.47023437369262,8.069440575773463,-1.6336192396227893,5.59104072846109,2.0221029294592476,-1.2510737632583266,3.4179267657978416,1.7042742364901546,-1.098153720468235,2.36204297695127,1.370805010077755,-0.37142294254075725,20.43329517707968,11.764087329769865,-0.43204194098350673,22.323374969701792,12.288656133121217,-0.3414908136652343,24.277756898250434,12.74357064360343,-0.25850330671887783,26.02498505093697,12.915430224519003,-0.15434402017918655,27.74713760251944,12.9649569786373,-0.0987406698150253,29.54585590317394,12.988410688379723,2.8020638657793118,25.585761727087156,12.026267860531306,2.7862136065150436,21.73357100359833,8.068474874592315,2.787193506496314,19.972132084428683,11.192912029718098,2.7876834551103165,19.091415080361216,12.755126251774978,3.1592497356106937,18.79925248157578,13.008734904644033,3.4178418252917364,18.53880128142117,13.237480919808043,2.9702986733522163,18.774218368701607,13.256730811334256,-3.397371402650895,25.859439186009183,12.760654197744019,-4.970396284709662,20.311706192488025,11.788534764227357,-3.4123067062574677,20.393482955832916,15.062986112987252,-2.6332597692301047,20.434371450230763,16.700216301150835,-2.5792230663634066,20.946696123765683,17.097424722369006,-2.473027979890384,21.342925932094918,17.424205965663912,-2.2181283430529466,20.991640946118622,16.990331143287385
-0.342613,18.5004,12.054,0.9616181020943249,16.424052451789557,12.620160132176927,0.7313657398893699,10.208399436605088,16.887210062679955,1.0742497687982446,2.5028310710916193,16.59723286373366,0.6510222995608914,1.6353177977086588,18.556676378586314,0.40123825163568483,1.7118538471543994,19.622300193512263,-2.1442799527260163,16.801425449074223,12.453126697693094,-1.5100531708103255,10.406307814802924,8.716877001325459,-1.7065914063250798,5.844509042805976,2.428533650809011,-1.3269108236598022,3.6858381078086033,2.021393792986363,-1.1757896316360041,2.6427977043784683,1.6489613264456398,-0.3705873544256678,20.433863370991862,12.311757983244547,-0.4241076696665579,22.322871707886264,12.840938287016405,-0.32827272067180285,24.27516192662122,13.303684443701023,-0.23890270514112538,26.021116239167227,13.485027759618937,-0.12866621703342226,27.743258288846235,13.519468210908665,-0.06702016139657938,29.54193245977831,13.518898274032896,2.8197684974087207,25.576791547898708,12.594506923047682,2.772832838777048,21.673278257854747,8.687573220154965,2.78060519897331,19.958668412906036,11.837942759196684,2.7844913682262242,19.10136588066909,13.413123137060964,3.159588949461593,18.81359735957892,13.66655738211272,3.421373945562012,18.55713192376368,13.896173435579811,2.9741596348395127,18.792985549138418,13.917599822108754,-3.3795308364259715,25.865702805627674,13.324190653123436,-4.971500229408528,20.333780189893293,12.294515721247723,-3.398195695952545,20.331563671353752,15.562706373726924,-2.6115412604495596,20.330455409026065,17.19680620511976,-2.5585687909129122,20.836769338315083,17.601789153816497,-2.453105463224699,21.228417956474814,17.93428018343309,-2.198251961484613,20.885500647330453,17.49373507281637
-0.321533,18.4362,12.6315,1.0356385488496507,16.37466994374859,13.122371080897404,0.8165781849560202,10.090273255952248,17.28811765171323,1.0583661792800623,2.376038503711296,17.385897107173903,0.6496341709742133,1.6134421437531308,19.39151536478815,0.4145177462619336,1.7981419335332631,20.447171656810177,-2.077996457695448,16.722932277862128,13.152432133882082,-1.3981264908191844,10.315472115853328,9.44547029686731,-1.7281953227667022,6.1785201461980215,2.875190213405234,-1.359106735447394,4.04236783046886,2.3551831817230644,-1.2049082043201964,3.0047686239575784,1.969064625259674,-0.36962035257303416,20.372937787813424,12.86005348865666,-0.42395941460100917,22.264435272470305,13.380181594775465,-0.32212418487330086,24.212832826525595,13.857813250427657,-0.2247597614224881,25.957875164458986,14.043760197883394,-0.11178881673313536,27.679991465845177,14.06953765749287,-0.04937806543917174,29.478596957135593,14.05718779900441,2.8314310466807027,25.508936936188153,13.16316263610769,2.760628148436865,21.54923032905059,9.31355740239977,2.7721734367950503,19.87663450234161,12.486421324677627,2.7779460648695755,19.04033892065657,14.07284886280195,3.150927690458322,18.752198116751217,14.328968791432956,3.410831054445387,18.496002108398734,14.5610103451544,2.965475161004247,18.735527693022505,14.580285715625028,-3.3679340926850516,25.813668426083197,13.885818072083929,-4.976466212612031,20.29539561100166,12.809688712993994,-3.3971269266442548,20.19425079321404,16.073401224005572,-2.6074551065663307,20.14367824489142,17.705261978491375,-2.5550742006375518,20.650239692620577,18.110012280065842,-2.4497299226765743,21.043089912354333,18.441120610261596,-2.1976605146069286,20.704895559819295,17.995354259500147
-0.337886,18.3972,13.1684,1.0181476547950163,16.332824259559313,13.650375863752025,0.8148614429230894,9.97111093748449,17.697887690625066,1.0046329327054329,2.2638885458838223,18.072253630403978,0.6250362332137843,1.5891947220045881,20.114755588264742,0.41065727378575906,1.8704595376553328,21.15337761654621,-2.094490179729192,16.68759267548865,13.700757967710587,-1.3713571516342924,10.214189800854985,10.118654003971255,-1.7763956808898622,6.448784763847907,3.3326709428888917,-1.4408033522517734,4.339520134679244,2.6937962076077353,-1.292106114651303,3.3066703566282394,2.293062745678263,-0.3754316588752066,20.335047827870813,13.389394273489259,-0.42026823964397075,22.226674103523113,13.909959763304801,-0.3151139995731729,24.171779415622986,14.40012642045252,-0.20655237192688636,25.914519445227214,14.600876069567772,-0.0913885174260707,27.63655096565471,14.622234827458893,-0.030980160802511626,29.43511329649807,14.59870385418654,2.8430753764387524,25.464949679771784,13.72124022182447,2.750921614857827,21.443403121784314,9.936742780080635,2.7625997101908215,19.81888716896595,13.134489972031249,2.768438741567784,19.006631457202175,14.733359110303578,3.136212546782777,18.71455258114678,14.99253123863512,3.3914596718413215,18.455668528024788,15.226747779787699,2.9487035242271817,18.700222498669078,15.242463583133354,-3.357300043722588,25.779439839116904,14.430930915012162,-4.9812325426207265,20.279322208597673,13.287115313844756,-3.412856767815167,20.08024663108221,16.551610458938395,-2.628666718431409,19.980708567899573,18.183862531544015,-2.5774361100964827,20.479001670177567,18.598893223478726,-2.473055221422977,20.865023830634463,18.938235175033377,-2.219499299210282,20.53555232483926,18.486815402644257
-0.367956,18.3612,13.7018,0.987244392428402,16.29392018817111,14.17356400865571,0.8142263256707813,9.859260425943653,18.10552181079767,0.9499486229901046,2.162567078352689,18.67114627981476,0.6057619494328934,1.5601158473184937,20.74230723591687,0.4159926014226572,1.9058934889859223,21.7661379687427,-2.1245034560473517,16.653648446384516,14.240900343580671,-1.346951358687619,10.10212587049983,10.81565588015344,-1.8130613993986309,6.69781595666786,3.845339327174637,-1.5235821455022558,4.6150829779393305,3.104930308345513,-1.3935809832124144,3.594066751699482,2.6689229648772756,-0.38745937662762187,20.299633220605457,13.919971072675375,-0.4159287530993121,22.191444322636997,14.441017101096705,-0.3056636296356594,24.13460099809444,14.93774557653989,-0.1954669937362595,25.873590876280353,15.167962353525095,-0.07597101526313536,27.59539641430241,15.182722693402617,-0.00979972722512261,29.393325896295266,15.136893962216789,2.857071513683957,25.420772989510436,14.266773178278255,2.75699900819621,21.338265740009298,10.548323236190011,2.757859861196231,19.7711992634362,13.774633431976039,2.758290286486244,18.987668209709486,15.387784032347863,3.118699498208659,18.70089011674332,15.662741045795995,3.367367429302371,18.44770350673216,15.909905437482236,2.927483624070545,18.697879332040607,15.910244774306872,-3.343176696036588,25.751037200296345,14.970383852013516,-4.971972401613046,20.271044106113095,13.74015416727998,-3.4254406983080177,19.96852393062579,17.00712270753187,-2.652172714786017,19.81726342586069,18.64061148112599,-2.6074842347070506,20.285991787777395,19.08946304761442,-2.509005548801257,20.646317517794586,19.457605350370905,-2.243917538566861,20.340684142353602,18.99615118117539
-0.381834,18.3259,14.24,0.9814095914565437,16.264359019000633,14.713699163931194,0.8127092830589007,9.755242977667876,18.521326014252764,0.8834410817517706,2.066050039274095,19.19121334627237,0.599720806839831,1.4905185459882784,21.279127607910258,0.4463000624176559,1.8401946536072629,22.307715303413847,-2.13159645556424,16.61263902273587,14.783036487661406,-1.3240793372587514,9.961388834130204,11.56307965675656,-1.8394917247473428,6.9358398854112195,4.423590806851037,-1.5982588351878442,4.89333553999985,3.563495982861399,-1.4930920988665635,3.8994577011389566,3.062872732309918,-0.39160643417377394,20.26420992746785,14.459912423498414,-0.40708689937712933,22.155017283694793,14.9851329597832,-0.2901934537827532,24.096731686721473,15.485968801750612,-0.1746759089816446,25.83261323047624,15.736168366691764,-0.052402841207556644,27.554263407373554,15.745192365502572,0.015778118892003937,29.351602120828492,15.68230961764704,2.8782109347778433,25.372403399761186,14.821731458159347,2.7796405050512525,21.218070974206665,11.183661105792613,2.761902120911098,19.716381659304563,14.440866981038596,2.7530329535587676,18.965539095276476,16.06946537807029,3.1030947101202178,18.69947055387515,16.376714676871252,3.3425616911135965,18.465970572190606,16.650872951465026,2.9069066250087108,18.72150061913942,16.619317468537428,-3.3216708022693084,25.724471997200514,15.517960185367127,-4.950747887498338,20.2640628805295,14.203880671426749,-3.433954154974959,19.836027785903116,17.47075761120363,-2.6755551978363545,19.62200964854899,19.104200584433656,-2.6326442678549324,20.058615277883142,19.58451844041848,-2.5361058393365736,20.39139396130475,19.978218984040645,-2.266013939956068,20.112016398358403,19.503223587417132
-0.382675,18.2754,14.777,0.9864330703041603,16.222081905070237,15.269141338192904,0.802523509280527,9.63328309263929,18.93642659401243,0.800432341541111,1.9473147681940022,19.64588174511969,0.5675601208561198,1.380687613362372,21.742503755485757,0.4466620984237485,1.7395399859418006,22.772267124064218,-2.128466376585531,16.556892078469915,15.316224857668692,-1.3185115347219702,9.797891882720894,12.329717789423158,-1.8640143776606108,7.164023429912287,5.038828884094675,-1.6807742348974075,5.176196984627739,4.046483436283864,-1.6033897337985137,4.214853173385208,3.481411267817429,-0.38837347471940314,20.213286340297145,15.000755243233877,-0.3955845390152346,22.102797492555354,15.53079705379574,-0.27159684759273517,24.044182427630744,16.0312039156406,-0.14746010484579006,25.779448333135512,16.281546012969347,-0.024521585686665598,27.501054544236023,16.289891171750263,0.04135869847345082,29.298442727406638,16.22597840824074,2.9021873986644526,25.30747803320797,15.369000239525867,2.815601777556794,21.069509347964015,11.828396580047867,2.774740631228566,19.641732919537578,15.11846654885561,2.7543101150157723,18.9278466957118,16.763496946854094,3.0962065024150753,18.67182706221548,17.087994468095342,3.328449810785277,18.448127132272653,17.376179865056805,2.8964996187912684,18.70697331554292,17.326139196370352,-3.2968129996916384,25.683580581484623,16.0604922681306,-4.929621188006068,20.24300256559735,14.670955254151675,-3.4591061150444053,19.680078788174058,17.93853301908766,-2.723846551480894,19.3986161234797,19.57232640586322,-2.6767768314823757,19.814546748134042,20.070279438979707,-2.577267017661688,20.12934259094015,20.47778749126133,-2.3087463194091296,19.864860748258703,19.99346505390393
-0.389867,18.2071,15.3157,0.9876232673839107,16.164757684179005,15.829639327319692,0.7904902441208668,9.49589869860046,19.348521545650694,0.7189688703400694,1.808870488870311,20.042727613541818,0.5219243942493648,1.2185997749242925,22.136497805518623,0.425452159804542,1.5817388040486047,23.167335865500828,-2.1293626867703206,16.48208182462621,15.854483355707472,-1.3226928126381856,9.618007668838462,13.117129768994849,-1.8770318754235604,7.379934790854415,5.695833695902296,-1.752611508677172,5.44714098713958,4.59192785800508,-1.7014857490386266,4.513378065516897,3.979596409438168,-0.38745092865722924,20.14465039577747,15.542404600352258,-0.38257138186558487,22.034109022511444,16.072660201721824,-0.25159629118530424,23.97775571453238,16.56239329572381,-0.12408658180844895,25.712637360640244,16.81370148782017,-0.000743733157815854,27.434196142691263,16.825250033084973,0.06502257851681427,29.231668643417088,16.763632376808722,2.927906357253434,25.22493384798064,15.897077168202115,2.8550773447442084,20.901219970329393,12.461390314086485,2.78517520913288,19.55355268548583,15.784593910512582,2.750224238762245,18.87972092177833,17.446191076130347,3.089896079922413,18.625065068650642,17.774080189299223,3.3201743932979815,18.402759790725224,18.06490951683757,2.8891441972033363,18.66236428426726,18.011015423399893,-3.2704089373333023,25.629093811814812,16.57881210480779,-4.904214284776268,20.205783853198426,15.124455195572958,-3.4948241496820236,19.507215968801976,18.39278574294556,-2.7901271393122165,19.157931063637466,20.026955521977126,-2.7396950421635275,19.560894458566853,20.53513676147753,-2.6377856998737013,19.86425732213512,20.950644760595136,-2.3706728358798737,19.60804981536016,20.461122782781754
-0.395434,18.1137,15.8469,1.0033388996418504,16.088891190201025,16.372598452427113,0.7957055571618453,9.362177577279772,19.778958097225228,0.6365412040183374,1.6695281827634103,20.391536313069476,0.44366526421699176,1.0281546554211642,22.47061267731902,0.3541135630485196,1.314748194040087,23.52590817566994,-2.116652455565258,16.37492842529882,16.39998307990988,-1.3295946557957303,9.41225371127142,13.917839690188103,-1.8687099551657993,7.576321495581969,6.385867504792349,-1.7921267854681224,5.696812993830619,5.189471573569422,-1.7684498532963522,4.815766942495964,4.501958593102474,-0.38752102849882347,20.05082756586009,16.077066304801626,-0.3697056940756225,21.939395633372108,16.61020979686866,-0.23274756788233203,23.884445238511585,17.09268253844042,-0.10141161880047081,25.617852825634213,17.35206230786458,0.024322751921725033,27.33923852023749,17.36362196626162,0.09224438014091618,29.13644681740108,17.296851290001637,2.95312072113908,25.11714794611965,16.430849313840426,2.906030188242351,20.70480795972833,13.109285187317541,2.797404414645937,19.450084574624185,16.46765461766367,2.7430916792642197,18.822724631221522,18.146834651218487,3.0791080205143455,18.569528744902932,18.479584850779993,3.3061623083922127,18.348822176948,18.774142819911418,2.876694260560651,18.609781986110296,18.714615406577302,-3.245400496082016,25.547074205633837,17.094715582228194,-4.878425857186262,20.142919331087285,15.569886705958766,-3.5344371765808322,19.30362829518821,18.832653506139856,-2.8624409836100715,18.883981620287972,20.464041403906045,-2.815234530058939,19.269263798080896,20.98605697884061,-2.716156226926395,19.55772498406895,21.412712662496343,-2.4450197548019967,19.316076736761104,20.918027462871876
-0.401139,18.0132,16.389,1.026390626215342,16.010205234393716,16.92092700545055,0.8026092505234732,9.249542867814915,20.258357143430555,0.538249741092595,1.5471275034233907,20.683035460454516,0.2726833908513523,0.8974226326864541,22.75148361128427,0.15068872731150496,1.1120546414757047,23.820527275159087,-2.0970088451893907,16.254911872809302,16.958446032567977,-1.364691051519714,9.202742083981526,14.724627132277787,-1.8594261688124383,7.768867745064494,7.10287280980654,-1.842888928954354,5.944315375357193,5.822046676337726,-1.8497658900728602,5.125602822598899,5.06103465057087,-0.3848217972840883,19.950672026676962,16.61580000912442,-0.35105036658311706,21.83939464919278,17.147622404821988,-0.21108597278291608,23.785223780306424,17.626072404425965,-0.08144892378264218,25.51842923264547,17.88764831102051,0.04663799479206354,27.239613850434274,17.902771804175792,0.11906026857876251,29.036759717970472,17.83912371513191,2.9805595506057565,25.008269351731403,16.974233221213037,2.971869734309898,20.50705319109321,13.773807080415173,2.81539510665794,19.363774791447824,17.169864464250946,2.7371580109506177,18.792137185419406,18.867888422011667,3.063380390898671,18.54438925647179,19.214208730782598,3.2818439585176282,18.329688543316266,19.519506469645346,2.8579772124588776,18.595746907844976,19.444432249845256,-3.2194762890447306,25.455495302782563,17.61201439608332,-4.849613311463394,20.070674268818852,16.01729794469705,-3.5754223883056757,19.09412746531543,19.269859403118662,-2.9383251702734903,18.6058527174085,20.89614461593715,-2.8974385157222704,18.971806490504072,21.432406850009926,-2.803677534399469,19.244125010822273,21.87071375189728,-2.5259283186892265,19.01881637088197,21.372001602213626
-0.410438,17.9212,16.9338,1.036457790133915,15.935288625560238,17.47732901418399,0.8028760945957872,9.150806554886675,20.765385627002136,0.445500162792358,1.4411761727245338,20.871789962447178,0.12556503554991022,0.8080868326563629,22.937693895344154,-0.02120438541768857,0.9372336067856281,24.017315958939022,-2.0889083212736534,16.15221847437561,17.521390160446046,-1.4250208183642146,9.01829218594385,15.540056252348508,-1.8449252966803986,7.956434836932793,7.853181945607324,-1.8987327848509103,6.183404872042614,6.502904228949884,-1.9332916662554325,5.392887086483973,5.713370091352573,-0.3815411161924741,19.85888670475704,17.15749075464369,-0.33188620509152045,21.747578240662072,17.688176525043048,-0.19052024508630305,23.69475475267643,18.160696088188097,-0.0569799056627896,25.428296115786384,18.418048336158822,0.07052408458425038,27.149438326835416,18.44093259022803,0.1405575547346941,28.94705454389663,18.3889654525445,3.0066084105323965,24.90949641569588,17.520300125468612,3.034213675443157,20.313455589950696,14.45772006972595,2.820967347571229,19.29417393527997,17.889973917360308,2.7143444808947734,18.784534528886287,19.60609605656031,3.0322642225506,18.54342485221581,19.964608253598783,3.243473868952812,18.335512906301155,20.27955673188314,2.824453732664217,18.604805152592554,20.190170118613835,-3.1955933870800255,25.370692639972898,18.12627965950331,-4.825267922400913,20.002783273522102,16.475075619265862,-3.6247122038145987,18.892397524137635,19.712678384126555,-3.0244326895728415,18.337203118795518,21.331484229544248,-2.989305232405559,18.691352584216286,21.87601639953161,-2.9002369668826624,18.954055691573853,22.321117915851676,-2.6172242402311463,18.739835273013096,21.820481817319227
-0.417015,17.8117,17.4673,1.0380674846924176,15.831379842436288,18.00937217248672,0.7970824882848156,9.025444890929329,21.252248878783313,0.3707219097212167,1.325700137011399,20.921208925980526,0.04692253978891453,0.7068665548495575,22.990826915787096,-0.09912142952182196,0.7703919392569328,24.07638651201563,-2.0866775436578604,16.04656457085467,18.09047281803027,-1.491562956471753,8.83897858975827,16.371206138921117,-1.8152890432220516,8.125700017052313,8.639561261750902,-1.9393132450682087,6.386842682988186,7.250038471937385,-2.0015249418826064,5.62615029126211,6.433366181511454,-0.38007658741457,19.749620913573704,17.68775506528172,-0.3213303307635822,21.63785540771481,18.21913824846058,-0.1781581829725618,23.585637590849466,18.688607889974797,-0.039591744813287616,25.319931324625248,18.93811429591252,0.08747924546565883,27.04096589687825,18.969807068076285,0.1549413191485529,28.839056413415086,18.933082455940713,3.025538675523288,24.791591803898893,18.06463929107493,3.0934131904922753,20.092885864644945,15.162690727258298,2.81508984101945,19.212455182456935,18.628546103568766,2.675928554261201,18.772241068745,20.361468960263952,2.984375226285815,18.53705933050948,20.7319929598395,3.1873363193638964,18.335315934751446,21.056239521772802,2.77381734802854,18.607828552514817,20.95219352768391,-3.1790177534216175,25.26854698641688,18.633158037617843,-4.799296735580409,19.91492370287691,16.92723347952239,-3.6750042111447305,18.669727556277543,20.143102737575667,-3.112856399105919,18.04712776649389,21.75104179963036,-3.0839145223324564,18.386121630497694,22.305493415366666,-3.000077563106822,18.636045747107026,22.758892509514244,-2.7107285109097954,18.43362023408221,22.256973363883194
-0.413978,17.6797,18.0097,1.0716455539344896,15.707696937134717,18.496425569434447,0.8209220609461372,8.881850335159282,21.69643018837529,0.3256639936888152,1.2233637825722772,20.871964761900653,0.01048433358920059,0.5941989221893289,22.939797689975258,-0.13380524609351868,0.5343151609247915,24.025798797125614,-2.047256303217842,15.911485804625045,18.71513674242431,-1.5633880565082436,8.648171466042701,17.208660290751602,-1.7756016506270385,8.298535676494875,9.448208138116744,-1.9685764030269925,6.585215280439259,8.035029317273704,-2.057885539003837,5.83405650361358,7.212070502855377,-0.379673168785754,19.619094805137784,18.21724112305512,-0.3150484736166145,21.508875192842716,18.742410095786962,-0.1722496152087842,23.456759452813856,19.21156980946397,-0.02855508505252563,25.191721901706472,19.45340868627611,0.0975349209694906,26.912723437130527,19.490374788550774,0.16127392215964442,28.711136019946313,19.464319925685185,3.0370947016618266,24.657913326634787,18.60768706861424,3.147975818477197,19.85870756902479,15.8765555458829,2.7969421179340768,19.13087546812631,19.371095764063927,2.621425757000366,18.766960432334816,21.118361001705157,2.9148827225214484,18.553679049806103,21.513496288661155,3.1048509124134815,18.372372845922612,21.85710883677822,2.7000999949731064,18.644411012458164,21.721984402476835,-3.1703645538695207,25.143751883437844,19.135541952938333,-4.761883074502105,19.804379494818228,17.35932796410424,-3.7299075103878088,18.429093901956147,20.553068432902066,-3.2139183057678604,17.741449209714123,22.14994306982478,-3.193438991744993,18.0578428144325,22.717963096625297,-3.117245955168782,18.28775130332533,23.18314923816577,-2.8178854574685195,18.09746691450396,22.68235211428119
-0.406331,17.6398,18.5295,1.0795322955873996,15.67742319536051,19.053010026012238,0.7591598538267754,8.853011088811602,22.249857623791602,0.2177036006706894,1.2567063149837923,20.992710465408596,-0.08447142345195191,0.6035790143403239,23.0550476449361,-0.22107968985094548,0.505343624135841,24.139248706576804,-2.0449198802775035,15.861784604241654,19.19696399747633,-1.6964846140848402,8.52479362483601,18.053945540028003,-1.7748637978737598,8.39050561663323,10.284278826288087,-2.0142561749291734,6.719535420677931,8.828143424506992,-2.121925305289032,5.977874198408974,7.998792576102008,-0.3643957308069111,19.577927281136567,18.74723016490815,-0.2932707064318007,21.464288459842845,19.283729418661242,-0.1498059331122398,23.41013866079746,19.761055612583842,0.0028758011646698167,25.14456364464127,20.001237049915396,0.12805079862336355,26.865599515762646,20.039684645323664,0.18636223991743778,28.66424668786319,20.017380827472532,3.0650374953359885,24.607932944196822,19.180188568640087,3.2176467137058755,19.706477078055027,16.63928504053582,2.792813430075249,19.143935625611704,20.15607894378102,2.580397380475913,18.86266568363031,21.914470992930013,2.8515729086386976,18.676808460584866,22.338332714852942,3.022356985196072,18.520880415571817,22.703775843032766,2.6310169166354305,18.789980936951252,22.529063375042792,-3.1445092514189454,25.102656424180847,19.674150277156805,-4.688967841736909,19.78220254284782,17.802203963983963,-3.7620572564265116,18.28773436447949,20.974547551867214,-3.2986006860399013,17.540498215192056,22.560723718837192,-3.292888372437333,17.836644641886203,23.13989185477493,-3.2295251822306033,18.048543655726696,23.615439278728896,-2.9154186315803914,17.868266824991604,23.119999380068005
-0.395252,17.576,19.0485,1.1103609645056438,15.637753489134129,19.604472362734956,0.7188649353671162,8.785041724576615,22.73211460505463,0.1608454676671115,1.2723075364053082,21.051376862174653,-0.10922771134915371,0.5945441607426747,23.110215598622275,-0.22370924683294213,0.5303093061448929,24.19951437025845,-2.017770670305673,15.781123954653273,19.710069044318043,-1.798359004012361,8.39484355794972,18.901332138617985,-1.7595616074471183,8.475335102187232,11.130623465561033,-2.03997730371874,6.845344396012801,9.635873403058007,-2.161020360401306,6.137900913478891,8.778931667903723,-0.34860803574556215,19.514006453421015,19.26634782876167,-0.26708646130669134,21.396975058670183,19.813186177313714,-0.12174024827101351,23.33912191314066,20.304811558239074,0.03838499867706632,25.072401800718435,20.548388232020134,0.1642646730395813,26.793371544228382,20.587489597388444,0.22032731911275868,28.592102238753416,20.56617757095788,3.100146363920229,24.532210798640012,19.754065240047428,3.2918001321730883,19.529488565436857,17.421729712956754,2.7896024091619633,19.14307937049175,20.952064108387916,2.5385042477200193,18.949875311728146,22.71722638475169,2.802161895524237,18.780434242565587,23.152556377492136,2.966488904734887,18.63885128547076,23.526695838475828,2.5790055249982315,18.901892277144952,23.334985626627425,-3.111297384949791,25.040242556713245,20.20913729882013,-4.599168134296673,19.741655936700717,18.232274809049493,-3.7820867679820624,18.13332673684194,21.379021928632362,-3.373544958492126,17.329159919852785,22.95239982616754,-3.379833782535228,17.608585792161303,23.539811690903672,-3.3269036644928964,17.805702399697115,24.022931638749544,-3.0014484049419763,17.63386337515925,23.531839186959765
-0.402269,17.5024,19.5203,1.1517758469130628,15.601170934996683,20.070797829301668,0.7052232712511564,8.708830156492073,23.102514019021747,0.1365295752349427,1.2826533373712428,21.076205700908414,-0.11348637079490859,0.5921427923681271,23.133341299764524,-0.21306952775540616,0.5552022990830487,24.225368106764076,-1.9766549673724774,15.680889836165463,20.22402580088979,-1.9015165482155079,8.262938185727258,19.746864936608343,-1.74445378069702,8.543457218427013,11.982295549478806,-2.049184574518778,6.946984008314235,10.456453864711907,-2.172602044070027,6.2831022989749625,9.565664302461466,-0.35061540238357186,19.438014395263295,19.757431120061963,-0.25060046052277996,21.3128020600466,20.328760218114095,-0.1031639147562235,23.252092899832935,20.830924478925866,0.06985635908113469,24.982847017221733,21.083477501843877,0.19558089193149902,26.70389388196473,21.11956764545432,0.2453149605651147,28.502709890578245,21.09098751678582,3.123511333272745,24.44105663428577,20.299635462067744,3.3542660552972903,19.33857336200367,18.19840567102995,2.774444200801847,19.12776627683983,21.731696283531868,2.484534081827345,19.02236302817389,23.498336664307438,2.750056346421782,18.868836302181784,23.938410868453495,2.9159411548511267,18.740167434353708,24.31650607967046,2.525356027390021,18.99278915326549,24.117229353450913,-3.088672385494494,24.960100314342498,20.731593091632792,-4.510064396756708,19.688741646145385,18.636554337446345,-3.8133693532942146,17.968193304601453,21.752752602917464,-3.465020871181937,17.107916762076556,23.31085603128526,-3.481409183531727,17.36857986098199,23.906638909810102,-3.4374379467943013,17.549134395093226,24.397075479532074,-3.102532955865479,17.386581372814646,23.909185839707522
-0.418154,17.4442,19.9913,1.1955972840535942,15.592704727486325,20.539521901214442,0.6922817301105975,8.645307125917869,23.433552599696853,0.12938597246518357,1.309626058852583,21.099377859640704,-0.12368764410416111,0.6087152430049679,23.152618573959202,-0.2234174667231712,0.5692259720474552,24.244542798601017,-1.9339287232155535,15.571616692452476,20.6896403173275,-2.013019200268707,8.138530866825686,20.641528302407327,-1.7466981017949972,8.525328204584321,12.884508365588347,-2.0508760693578267,6.954486141985467,11.332183852896867,-2.167348921949376,6.318568445169645,10.420306888890401,-0.35560196023388757,19.37758846142157,20.243487725637223,-0.22803603457134652,21.245675120991514,20.83104868574842,-0.07793377732444268,23.181273436942643,21.346494039592965,0.10729858381677473,24.90691544330212,21.624122384103664,0.23037549663844153,26.628296188326186,21.65261574225331,0.2704681814904139,28.426887204564146,21.60269313103079,3.15183981049666,24.367836186070964,20.828838409550027,3.427612981263274,19.173443980212337,18.972500969750758,2.7779182153284805,19.141508589661406,22.49977362783197,2.4530717380384823,19.12554093895106,24.263405039783763,2.712803853570735,18.990090763224522,24.71277160707687,2.8737010885511483,18.876498480173925,25.09778889106294,2.4845479655959495,19.118845350392988,24.883512790246918,-3.0601330271612084,24.895404478988805,21.253438753134045,-4.418873408352464,19.66345200330642,19.022460781767847,-3.8425256100529626,17.832112814434005,22.099859390917374,-3.5543509164199176,16.916440695520624,23.63856293763915,-3.5800862703496956,17.159179952491044,24.24154420678402,-3.54442686526904,17.32395878767361,24.738170606277816,-3.2011153104279924,17.170219523717474,24.253275005760035
